,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR,log_returns,realized_volatility,realized_volatility_change,UST_amount,squared_changes,Roll_Measure_Daily,Sign_10YR,Volume_Weighted_10YR,Price_Difference_10YR,Kyle_Lambda_10YR,price,dollar_volume,abs_return_per_dollar,Amihuds_Lambda,price_10YR,delta_P,delta_P_prev,cov_delta_P,Roll_impact,Date,VIX_Close
2538,0.003600000000000003,-0.0,-0.004500000000000064,0.0054000000000000445,0.003600000000000003,0.008099999999999948,0.007200000000000006,0.007200000000000006,0.006299999999999985,0.004499999999999985,0.0027000000000000223,0.0026999999999999824,4.499898753044673e-05,8.696431042208745e-05,1.6161650230070792e-07,556.058382676334,3.2400000000000016e-06,0.0018516599999999878,1.0,744.3249861905765,0.004499999999999985,6.045746258003232e-06,1.0045,558.5606453983775,8.056421513174256e-06,9.887526855149111e-06,99.86981473387354,0.004493939435761263,0.006291118869540924,-1.6568857500679917e-06,4.63576743820497e-08,2023-04-03,18.549999237060547
2539,0.003600000000000003,-0.0008999999999999808,0.0018000000000000416,0.007200000000000006,0.00899999999999997,0.01170000000000003,0.01169999999999999,0.01169999999999999,0.009000000000000008,0.007200000000000006,0.005399999999999965,0.003600000000000003,7.199740812448128e-05,8.75461186004583e-05,5.818081783708512e-07,718.8733460277194,7.290000000000113e-06,0.0018516599999999878,1.0,1463.198332218296,0.015299999999999994,1.0456545543490527e-05,1.0072,724.0492341191191,9.944075154999027e-06,1.0285289861349074e-05,99.87700536053438,0.007190626660843691,0.004493939435761263,-9.70028544083317e-07,2.7434961746261704e-08,2023-04-04,19.0
2540,0.003600000000000003,0.0027000000000000223,0.0017999999999999616,-0.0018000000000000416,0.006300000000000025,0.004499999999999985,0.004500000000000023,0.0027000000000000223,0.003600000000000003,0.004500000000000023,0.004500000000000023,0.003600000000000003,4.499898753044673e-05,8.504947353567208e-05,-2.4966450647862252e-06,623.1718345033305,7.289999999999907e-06,0.001822499999999988,1.0,2839.4106957875547,0.01080000000000005,3.803606155327418e-06,1.0045,625.9761077585955,7.188772772994437e-06,1.0139071514672372e-05,99.88149982577562,0.004494465241236867,0.007190626660843691,-1.311031227522205e-06,3.679117366796834e-08,2023-04-05,19.079999923706055
2541,0.004499999999999985,-0.007200000000000006,-0.004499999999999985,-0.009899999999999947,-0.007200000000000006,-0.0026999999999999824,-0.003600000000000003,-0.0009000000000000208,-0.0,-0.0,0.0008999999999999808,0.0018000000000000015,0.0,8.323002961270803e-05,-1.8194439229640529e-06,554.4576449407173,2.0250000000000208e-05,0.0018310049999999882,0.0,3562.159462288213,-0.009899999999999989,-2.7792130320972655e-06,1.0,554.4576449407173,0.0,9.788192098413826e-06,99.88149982577562,0.0,0.004494465241236867,-5.435921898931388e-06,8.420020885560218e-08,2023-04-06,18.399999618530273
2542,0.0009000000000000608,-0.004500000000000064,-0.003600000000000003,-0.0018000000000000416,-0.009000000000000046,-0.013500000000000031,-0.01170000000000003,-0.01080000000000001,-0.009900000000000029,-0.008100000000000027,-0.006299999999999985,-0.006299999999999985,-8.10032806771555e-05,8.461348469745887e-05,1.3834550847508452e-06,684.8306229708395,6.561000000000044e-05,0.001732589999999988,-1.0,2443.143134596868,-0.007200000000000047,-2.947023405236585e-06,0.9919,679.2834949247757,1.1924329179964879e-05,9.362053930473737e-06,99.87340942428973,-0.008090401485887355,0.0,-1.4821444906796023e-06,3.5599362410522693e-08,2023-04-07,
2543,0.002699999999999943,0.0009000000000000608,-0.01169999999999999,-0.0027000000000000223,-0.003600000000000003,-0.0026999999999999824,-0.0026999999999999824,-0.0026999999999999824,-0.0018000000000000015,-0.0018000000000000015,-0.0009000000000000208,-0.0009000000000000208,-1.8000162001906516e-05,8.476490707896206e-05,1.5142238150319233e-07,673.3809833638934,3.9690000000000326e-05,0.0016941149999999887,-1.0,2452.992656617451,-0.0026999999999999824,-1.1006963240253404e-06,0.9982,672.1688975938383,2.6778983770945934e-06,9.416431545324016e-06,99.8716117029201,-0.00179772136962697,-0.008090401485887355,1.1327444755267298e-06,3.165141032247638e-08,2023-04-10,18.969999313354492
2544,0.02340000000000006,-0.0,0.003600000000000003,-0.0008999999999999808,-0.0017999999999999616,-0.0027000000000000223,-0.0008999999999999808,-0.0018000000000000015,-0.0008999999999999808,-0.0018000000000000015,-0.0008999999999999808,-0.0,-1.8000162001906516e-05,8.508913978082385e-05,3.242327018617867e-07,1015.7719881671119,0.0,0.0016924949999999885,-1.0,831.8026208516754,-0.0009000000000000207,-1.0819874540411023e-06,0.9982,1013.9435985884111,1.7752466729963285e-06,9.428031836866256e-06,99.86981401390945,-0.0017976890106581322,-0.00179772136962697,1.6079084190645685e-06,2.499943404980879e-08,2023-04-11,19.100000381469727
2545,-0.0,-0.0,0.0018000000000000416,0.0008999999999999808,0.0027000000000000223,0.007200000000000006,0.007199999999999966,0.007200000000000006,0.004499999999999985,0.0018000000000000015,-0.0,-0.0018000000000000015,1.7999838002017484e-05,8.488427349967775e-05,-2.048662811461008e-07,766.1944335162592,1.2960000000000022e-05,0.0016973549999999887,1.0,2331.9266592537456,-0.0026999999999999837,-1.15784087346213e-06,1.0018,767.5735834965885,2.345052042828675e-06,9.472738707068114e-06,99.8716116705617,0.0017976566522577286,-0.0017976890106581322,1.506888412819407e-06,3.20840726870724e-08,2023-04-12,19.09000015258789
2546,0.017099999999999956,-0.006300000000000025,-0.007200000000000006,0.0027000000000000223,-0.0018000000000000416,-0.0008999999999999808,-0.0018000000000000015,-0.004499999999999985,-0.004499999999999985,-0.003600000000000003,-0.004499999999999985,-0.004499999999999985,-3.600064801558842e-05,8.545478533774117e-05,5.70511838063418e-07,539.5471849323542,2.916000000000005e-05,0.001697354999999989,-1.0,706.6893872688717,-0.024300000000000002,-3.438568689125463e-05,0.9964,537.6048150665977,6.696368594753082e-06,9.575543008924606e-06,99.86801629254157,-0.0035953780201367636,0.0017976566522577286,1.8658915520296356e-06,5.0701095174013746e-08,2023-04-13,17.799999237060547
2547,-0.018899999999999993,-0.0018000000000000416,-0.003600000000000003,-0.007200000000000006,-0.009899999999999947,-0.01080000000000001,-0.01169999999999999,-0.008100000000000027,-0.007200000000000006,-0.006299999999999985,-0.004500000000000023,-0.004500000000000023,-6.30019845833882e-05,7.713694018498186e-05,-8.317845152759309e-06,641.2985652090726,7.289999999999905e-06,0.0015697799999999887,-1.0,-692.6070850963121,-0.019800000000000016,2.8587637097657876e-05,0.9937,637.2583842482555,9.886099823436308e-06,8.900788803614923e-06,99.86172460751513,-0.006291685026440064,-0.0035953780201367636,1.4596074664369885e-06,3.7730164918883345e-08,2023-04-14,17.06999969482422
2548,0.018000000000000016,-0.005399999999999965,-0.006300000000000025,-0.003600000000000003,-0.0027000000000000223,-0.00899999999999997,-0.008099999999999987,-0.008099999999999987,-0.007200000000000006,-0.007200000000000006,-0.006299999999999985,-0.006299999999999985,-7.20025921243837e-05,7.380492495240351e-05,-3.332015232578343e-06,839.8530166486537,8.10000000000037e-07,0.001544264999999989,-1.0,-2205.2093167414723,0.0009000000000000214,-4.0812452276861704e-07,0.9928,833.8060749287833,8.635101394068122e-06,8.454208131312988e-06,99.85453456334339,-0.007190044171736076,-0.006291685026440064,-6.977493185037113e-06,6.299536954812997e-08,2023-04-17,16.950000762939453
2549,0.017999999999999978,-0.0,0.0008999999999999808,-0.0017999999999999616,-0.0008999999999999808,-0.0009000000000000608,-0.0,-0.0,0.0009000000000000208,0.0018000000000000015,0.0008999999999999808,0.0018000000000000015,1.7999838002017484e-05,7.201253767780815e-05,-1.792387274595367e-06,973.4270381218039,8.100000000000014e-05,0.001351484999999988,1.0,-404.39486571488237,-0.009900000000000029,2.4481022978615164e-05,1.0018,975.1792067904231,1.8458145820441407e-06,8.133248835798578e-06,99.85633194496553,0.0017973816221399375,-0.007190044171736076,-3.0540375499212233e-06,3.595739060396709e-08,2023-04-18,16.829999923706055
2550,-0.005400000000000005,0.0008999999999999808,0.003600000000000003,-0.0008999999999999808,-0.0027000000000000223,-0.004499999999999985,-0.004500000000000023,-0.0018000000000000015,-0.0027000000000000223,-0.0018000000000000015,0.0009000000000000208,-0.0,-1.8000162001906516e-05,6.799188428230863e-05,-4.020653395499522e-06,513.4640471449873,1.2960000000000022e-05,0.0011619449999999867,-1.0,-1690.2782826065857,0.002700000000000022,-1.5973701063213922e-06,0.9982,512.5398118601263,3.5119223099321446e-06,7.674844159773807e-06,99.85453453099053,-0.0017974139749981077,0.0017973816221399375,7.809201615303764e-07,3.447112697900514e-08,2023-04-19,16.459999084472656
2551,0.04950000000000002,-0.0008999999999999808,0.003600000000000003,0.003600000000000003,0.006300000000000025,0.009000000000000046,0.009000000000000008,0.007200000000000006,0.006300000000000025,0.005400000000000005,0.0026999999999999824,0.003600000000000003,5.399854205248437e-05,6.834050297783416e-05,3.4861869552553406e-07,476.66863694188646,5.1840000000000086e-05,0.0010566449999999858,1.0,-449.0256889378844,-0.009899999999999989,2.2047736340914553e-05,1.0054,479.2426475813727,1.1267778498538394e-05,7.88906895981003e-06,99.8599266758552,0.005392144864671877,-0.0017974139749981077,2.5160775411710144e-06,6.664754944913641e-08,2023-04-20,17.170000076293945
2552,0.003600000000000003,0.005399999999999965,-0.0017999999999999616,-0.0009000000000000608,-0.0009000000000000608,-0.0027000000000000223,-0.0018000000000000015,-0.0027000000000000223,-0.0027000000000000223,-0.0026999999999999824,-0.0026999999999999824,-0.0026999999999999824,-2.7000364506560378e-05,6.068234399476976e-05,-7.658158983064398e-06,946.2032910933584,6.56099999999998e-05,0.0008934299999999854,-1.0,-2183.1909810078996,0.004500000000000023,-2.061203091780151e-06,0.9973,943.6485422074063,2.861234749204481e-06,7.238535389383128e-06,99.85723045783496,-0.002696218020247443,0.005392144864671877,4.795211928455515e-06,4.635215473371462e-08,2023-04-21,16.770000457763672
2553,-0.016200000000000016,-0.009899999999999947,-0.0054000000000000445,0.0009000000000000608,0.0018000000000000416,0.004499999999999985,0.004500000000000023,0.005400000000000005,0.005400000000000005,0.004499999999999985,0.004499999999999985,0.004499999999999985,4.499898753044673e-05,5.992566393592017e-05,-7.566800588495903e-07,760.7684449582046,5.1839999999999524e-05,0.0006662249999999851,1.0,-452.9886263240543,0.015299999999999954,-3.377568245842623e-05,1.0045,764.1919029605165,5.88857325308835e-06,7.1748432346960834e-06,99.86172403320556,0.004493575370602798,-0.002696218020247443,8.698429623870461e-06,7.764238589379676e-08,2023-04-24,16.889999389648438
2554,-0.051300000000000026,0.003600000000000003,0.007200000000000006,0.007199999999999926,0.014400000000000012,0.02340000000000002,0.019799999999999977,0.015299999999999994,0.012600000000000012,0.01080000000000001,0.007200000000000006,0.007200000000000006,0.00010799416841986698,5.9545371588468776e-05,-3.8029234745139557e-07,603.3042285210437,3.9690000000000306e-05,0.0006795899999999855,1.0,720.7482196477102,0.0009000000000000206,1.2487023560598258e-06,1.0108,609.8199141890709,1.7710146468997624e-05,7.117660792126444e-06,99.87250909940116,0.01078506619559505,0.004493575370602798,7.735485345951406e-06,9.231907608040497e-08,2023-04-25,18.760000228881836
2555,0.018000000000000016,-0.0018000000000000416,-0.003600000000000003,-0.0017999999999999616,-0.003600000000000003,-0.003600000000000003,-0.0026999999999999824,-0.0026999999999999824,-0.0027000000000000223,-0.0027000000000000223,-0.003600000000000003,-0.004500000000000023,-2.7000364506560378e-05,5.668362839367486e-05,-2.861743194793913e-06,778.9213454712723,0.00018225000000000085,0.0005564699999999868,-1.0,-829.4588933315085,-0.01170000000000003,1.4105581474938637e-05,0.9973,776.8182578384998,3.475716453308891e-06,6.748294186133527e-06,99.86981254165546,-0.0026965577456934398,0.01078506619559505,1.0710565168816065e-05,8.414113182337104e-08,2023-04-26,18.84000015258789
2556,-0.03239999999999995,-0.005399999999999965,-0.0017999999999999616,-0.004499999999999985,-0.01260000000000005,-0.015300000000000034,-0.015299999999999994,-0.012600000000000012,-0.01079999999999997,-0.00899999999999997,-0.006299999999999985,-0.005399999999999965,-9.00040502430509e-05,5.6445294928992435e-05,-2.3833346468242836e-07,382.05501227032926,3.9689999999999344e-05,0.0005759099999999865,-1.0,-1807.5466547912397,-0.00899999999999997,4.979124591967676e-06,0.991,378.6165171598963,2.3770753762966748e-05,7.100518135254503e-06,99.86082425852672,-0.008988283128744001,-0.0026965577456934398,8.247005675023627e-06,1.505417964516532e-07,2023-04-27,17.030000686645508
2557,-0.007200000000000006,-0.0008999999999999808,0.007200000000000006,-0.0008999999999999808,-0.0017999999999999616,0.0027000000000000223,0.006299999999999985,0.008100000000000027,0.007199999999999966,0.008099999999999987,0.007200000000000006,0.008099999999999987,8.099671967713398e-05,5.9033456685495486e-05,2.588161756503052e-06,712.4192633104848,0.0002924099999999985,0.0006816149999999857,1.0,-1095.127391480755,0.02159999999999998,-1.972373275294846e-05,1.0081,718.1898593432998,1.1278354733950833e-05,7.5516523246125364e-06,99.86891298529166,0.00808872676493877,-0.008988283128744001,4.995445882206547e-06,6.282769807988074e-08,2023-04-28,15.779999732971191
2558,-0.01260000000000005,-0.0027000000000000223,-0.015299999999999994,-0.007200000000000006,-0.0054000000000000445,-0.00899999999999997,-0.009000000000000008,-0.01170000000000003,-0.01169999999999999,-0.013499999999999993,-0.013500000000000031,-0.015299999999999994,-0.00013500911332020428,5.9033456685495486e-05,0.0,753.0332246746198,0.00046655999999999917,0.0008237699999999854,-1.0,-1251.1646581122325,-0.011699999999999992,9.351287158041251e-06,0.9865,742.8672761415124,1.817282902824799e-05,7.361658504364657e-06,99.85543068203864,-0.013482303253013583,0.00808872676493877,5.242694303657191e-07,1.925845468020698e-08,2023-05-01,16.079999923706055
2559,-0.006299999999999945,-0.014400000000000012,0.002699999999999943,0.007200000000000006,0.01080000000000001,0.015299999999999954,0.016200000000000016,0.016200000000000016,0.016200000000000016,0.013499999999999993,0.01170000000000003,0.01079999999999997,0.0001349908883200382,6.495591252415908e-05,5.922455838663591e-06,827.696435835089,0.0007289999999999992,0.0011198249999999851,1.0,236.28270819761133,0.015299999999999994,6.475293988591022e-05,1.0135,838.8703377188627,1.6093071113600817e-05,7.896052463765993e-06,99.86891116518072,0.013480483142075173,-0.013482303253013583,-7.92096258244207e-06,6.809536882860551e-08,2023-05-02,17.780000686645508
2560,-0.01260000000000005,-0.0,-0.0017999999999999616,-0.0018000000000000416,0.003600000000000003,0.007200000000000006,0.008099999999999987,0.008099999999999987,0.006299999999999985,0.005400000000000005,0.0026999999999999824,0.0018000000000000015,5.399854205248437e-05,6.553530884312668e-05,5.793963189676025e-07,585.0776834205964,6.560999999999983e-05,0.001152629999999985,1.0,1496.4178889030136,0.0036000000000000034,2.405745097473456e-06,1.0054,588.2371029110676,9.179971772056687e-06,8.156401423358068e-06,99.87430408638363,0.0053929212029117934,0.013480483142075173,-5.396485608172774e-06,7.950935088347966e-08,2023-05-03,18.34000015258789
2561,-0.09539999999999997,0.008099999999999987,-0.0,0.003600000000000003,0.009900000000000029,0.012600000000000012,0.009899999999999989,0.007200000000000006,0.004500000000000023,0.0008999999999999808,-0.0008999999999999808,-0.0026999999999999824,8.999959500168733e-06,6.549614712715926e-05,-3.91617159674172e-08,722.7229989306826,2.0250000000000214e-05,0.001156274999999985,1.0,1384.991874514823,-0.005400000000000005,-3.8989398417168915e-06,1.0009,723.3734496297201,1.244170629238151e-06,8.120007824294884e-06,99.8752029551204,0.0008988687367690318,0.0053929212029117934,-5.238909687913897e-06,6.341922074824492e-08,2023-05-04,20.09000015258789
2562,0.015299999999999994,0.0008999999999999808,-0.0,-0.008099999999999987,-0.01260000000000005,-0.015299999999999994,-0.014399999999999974,-0.01080000000000001,-0.008100000000000027,-0.006299999999999985,-0.004500000000000023,-0.0026999999999999824,-6.30019845833882e-05,6.581279727436788e-05,3.166501472086136e-07,596.1524839165761,5.183999999999951e-05,0.001172069999999985,-1.0,-38.12903909963359,-0.01079999999999997,0.0002832486801405849,0.9937,592.3967232679017,1.0634765103437132e-05,8.242578719396882e-06,99.86891081733422,-0.0062921377861755445,0.0008988687367690318,-5.582319869102434e-06,7.936877612109074e-08,2023-05-05,17.190000534057617
2563,0.007200000000000006,0.0054000000000000445,-0.004499999999999985,-0.0008999999999999808,-0.005399999999999965,-0.007200000000000006,-0.006300000000000025,-0.007200000000000006,-0.008099999999999987,-0.007200000000000006,-0.006299999999999985,-0.007200000000000006,-7.20025921243837e-05,6.673959040423678e-05,9.267931298689077e-07,743.9655416438959,8.10000000000037e-07,0.001170854999999985,-1.0,-1338.1529634198635,-0.014400000000000012,1.0761101603211724e-05,0.9928,738.6089897440598,9.748053570935989e-06,8.310244001707353e-06,99.86172025575539,-0.007190561578838128,-0.0062921377861755445,-4.729946150001948e-06,5.854721349302551e-08,2023-05-08,16.979999542236328
2564,-0.004499999999999985,0.0008999999999999808,0.0017999999999999616,-0.003600000000000003,-0.0017999999999999616,-0.0008999999999999808,0.0027000000000000223,-0.0017999999999999616,-0.0008999999999999808,-0.0008999999999999808,-0.0018000000000000015,-0.0009000000000000208,-9.000040500279759e-06,6.487484427620593e-05,-1.8647461280308546e-06,599.9176723327622,3.969000000000032e-05,0.001187054999999985,-1.0,-2656.9439817803454,-0.005400000000000004,2.032410181407593e-06,0.9991,599.3777464276627,1.5015572489370013e-06,7.972543285464872e-06,99.86082150027308,-0.0008987554823107757,-0.007190561578838128,-6.073865094184524e-06,8.227649389016506e-08,2023-05-09,17.709999084472656
